10.5392 	10.3897 	0.5 	3.9038 	3.84845 	0 	-1.6861e+07 	0.0199607 	0 	1.02653e+08 	0 	-4.22529e+06
10.3897 	10.5392 	0.5 	3.84845 	3.9038 	0 	-1.6861e+07 	0.00892496 	-7.63816e-10 	1.02653e+08 	1.17672e-09 	-4.22529e+06
10.6099 	10.4595 	0.5 	3.90065 	3.84534 	0 	-1.63059e+07 	-0.0104176 	1.15148e-12 	1.01928e+08 	1.16133e-09 	-4.13628e+06
10.4595 	10.6099 	0.5 	3.84534 	3.90065 	0 	-1.63059e+07 	0.00826453 	9.84457e-13 	1.01928e+08 	6.99947e-17 	-4.13628e+06
10.6807 	10.5292 	0.5 	3.89762 	3.84235 	0 	-1.57584e+07 	0.0139004 	1.0996e-12 	1.01215e+08 	-1.14626e-09 	-4.04947e+06
10.5292 	10.6807 	0.5 	3.84235 	3.89762 	0 	-1.57584e+07 	0.00520477 	7.14018e-10 	1.01215e+08 	8.98895e-18 	-4.04947e+06
10.7514 	10.599 	0.5 	3.8947 	3.83947 	0 	-1.52182e+07 	0.0113208 	0 	1.00514e+08 	0 	-3.96479e+06
10.599 	10.7514 	0.5 	3.83947 	3.8947 	0 	-1.52182e+07 	0.0142183 	-6.92207e-10 	1.00514e+08 	1.13149e-09 	-3.96479e+06
10.6687 	10.8222 	0.5 	3.83671 	3.8919 	0 	-1.46854e+07 	0.00265548 	6.71246e-10 	9.9824e+07 	1.11703e-09 	-3.88218e+06
10.8222 	10.6688 	0.5 	3.8919 	3.83671 	0 	-1.46854e+07 	0.0158633 	-1.33767e-09 	9.9824e+07 	1.11703e-09 	-3.88218e+06
10.893 	10.7385 	0.5 	3.88921 	3.83406 	0 	-1.41597e+07 	0.00861526 	-6.43645e-10 	9.91453e+07 	-2.2057e-09 	-3.80159e+06
10.7385 	10.893 	0.5 	3.83406 	3.88921 	0 	-1.41597e+07 	0.00595813 	-1.77185e-12 	9.91453e+07 	-2.2057e-09 	-3.80159e+06
10.9637 	10.8083 	0.5 	3.88663 	3.83152 	0 	-1.36411e+07 	0.0176701 	1.23853e-09 	9.84775e+07 	2.17793e-09 	-3.72295e+06
10.8083 	10.9637 	0.5 	3.83152 	3.88663 	0 	-1.36411e+07 	0.00300842 	-1.23767e-09 	9.84775e+07 	3.45731e-17 	-3.72295e+06
11.0345 	10.878 	0.5 	3.88417 	3.8291 	0 	-1.31294e+07 	0.0165121 	5.95047e-10 	9.78205e+07 	2.15071e-09 	-3.64622e+06
10.878 	11.0345 	0.5 	3.8291 	3.88417 	0 	-1.31294e+07 	0.0278598 	5.9588e-10 	9.78205e+07 	-3.20116e-16 	-3.64622e+06
11.1052 	10.9478 	0.5 	3.88182 	3.82678 	0 	-1.26245e+07 	0.0160178 	0 	9.71739e+07 	0 	-3.57134e+06
10.9478 	11.1052 	0.5 	3.82678 	3.88182 	0 	-1.26245e+07 	-0.000176211 	5.70453e-10 	9.71739e+07 	-1.06201e-09 	-3.57134e+06
11.176 	11.0175 	0.5 	3.87957 	3.82456 	0 	-1.21263e+07 	0.00851598 	-5.49809e-10 	9.65375e+07 	-1.29767e-17 	-3.49826e+06
11.0175 	11.176 	0.5 	3.82456 	3.87957 	0 	-1.21263e+07 	0.0282831 	-5.50579e-10 	9.65375e+07 	-1.04893e-09 	-3.49826e+06
11.2467 	11.0873 	0.5 	3.87743 	3.82246 	0 	-1.16348e+07 	0.0211964 	1.47387e-12 	9.59112e+07 	1.03611e-09 	-3.42694e+06
11.0873 	11.2467 	0.5 	3.82246 	3.87743 	0 	-1.16348e+07 	-0.00415791 	-5.24457e-10 	9.59112e+07 	-1.03611e-09 	-3.42694e+06
11.3175 	11.157 	0.5 	3.8754 	3.82045 	0 	-1.11497e+07 	0.0096977 	-1.4025e-12 	9.52948e+07 	1.02354e-09 	-3.35731e+06
11.157 	11.3175 	0.5 	3.82045 	3.8754 	0 	-1.11497e+07 	0.0154268 	5.00008e-10 	9.52948e+07 	-1.02355e-09 	-3.35731e+06
11.3882 	11.2268 	0.5 	3.87348 	3.81856 	0 	-1.0671e+07 	0.0280024 	6.866e-13 	9.46879e+07 	-2.51964e-16 	-3.28934e+06
11.2268 	11.3882 	0.5 	3.81856 	3.87348 	0 	-1.0671e+07 	0.00603618 	4.76881e-10 	9.46879e+07 	-1.01122e-09 	-3.28934e+06
11.459 	11.2965 	0.5 	3.87166 	3.81676 	0 	-1.01987e+07 	0.0107261 	-1.86653e-12 	9.40906e+07 	-2.02626e-17 	-3.22299e+06
11.2965 	11.459 	0.5 	3.81676 	3.87166 	0 	-1.01987e+07 	0.00852707 	0 	9.40906e+07 	0 	-3.22299e+06
11.5297 	11.3663 	0.5 	3.86994 	3.81507 	0 	-9.73248e+06 	0.0142169 	1.19127e-12 	9.35024e+07 	-9.87276e-10 	-3.1582e+06
11.3663 	11.5297 	0.5 	3.81507 	3.86994 	0 	-9.73248e+06 	0.00671573 	-4.29987e-10 	9.35024e+07 	-9.87277e-10 	-3.1582e+06
11.6005 	11.436 	0.5 	3.86832 	3.81347 	0 	-9.27239e+06 	0.0220187 	4.05099e-10 	9.29234e+07 	1.9513e-09 	-3.09493e+06
11.436 	11.6005 	0.5 	3.81347 	3.86832 	0 	-9.27239e+06 	0.0151095 	5.93045e-13 	9.29234e+07 	-1.55408e-16 	-3.09493e+06
11.6713 	11.5058 	0.5 	3.86681 	3.81198 	0 	-8.8183e+06 	0.0210125 	0 	9.23532e+07 	0 	-3.03315e+06
11.5058 	11.6713 	0.5 	3.81198 	3.86681 	0 	-8.8183e+06 	0.00550595 	3.81419e-10 	9.23532e+07 	-1.55722e-17 	-3.03315e+06
11.742 	11.5755 	0.5 	3.86539 	3.81058 	0 	-8.37011e+06 	0.0208902 	4.55767e-13 	9.17917e+07 	-9.53047e-10 	-2.97282e+06
11.5755 	11.742 	0.5 	3.81058 	3.86539 	0 	-8.37011e+06 	0.00687759 	3.58742e-10 	9.17917e+07 	-9.53047e-10 	-2.97282e+06
11.8128 	11.6453 	0.5 	3.86407 	3.80928 	0 	-7.92772e+06 	0.012279 	-1.42243e-18 	9.12388e+07 	-1.88413e-09 	-2.91389e+06
11.6453 	11.8128 	0.5 	3.80928 	3.86407 	0 	-7.92772e+06 	0.0132072 	-3.35948e-10 	9.12388e+07 	3.23421e-16 	-2.91389e+06
11.8835 	11.715 	0.5 	3.86285 	3.80807 	0 	-7.49105e+06 	0.0191518 	3.86181e-13 	9.06942e+07 	9.31287e-10 	-2.85632e+06
11.715 	11.8835 	0.5 	3.80807 	3.86285 	0 	-7.49105e+06 	0.0188059 	1.69744e-12 	9.06942e+07 	-6.58298e-17 	-2.85632e+06
11.9543 	11.7848 	0.5 	3.86172 	3.80696 	0 	-7.06001e+06 	0.0157299 	-3.5261e-13 	9.01579e+07 	-9.2071e-10 	-2.80009e+06
11.7848 	11.9543 	0.5 	3.80696 	3.86172 	0 	-7.06001e+06 	0.000608978 	2.86462e-10 	9.01579e+07 	-5.26654e-16 	-2.80009e+06
12.025 	11.8545 	0.5 	3.86069 	3.80595 	0 	-6.6345e+06 	0.00857761 	4.79741e-13 	8.96296e+07 	-1.36549e-09 	-2.74515e+06
11.8545 	12.025 	0.5 	3.80595 	3.86069 	0 	-6.6345e+06 	0.0252584 	-2.63312e-10 	8.96296e+07 	-3.1254e-16 	-2.74515e+06
12.0958 	11.9243 	0.5 	3.85975 	3.80502 	0 	-6.21445e+06 	0.0181526 	2.87814e-13 	8.91092e+07 	-9.00137e-10 	-2.69148e+06
11.9243 	12.0958 	0.5 	3.80502 	3.85975 	0 	-6.21445e+06 	-0.00227038 	-2.40404e-10 	8.91092e+07 	9.00137e-10 	-2.69148e+06
12.1665 	11.994 	0.5 	3.8589 	3.80418 	0 	-5.79975e+06 	0.00404006 	2.56551e-13 	8.85965e+07 	8.90133e-10 	-2.63903e+06
11.994 	12.1665 	0.5 	3.80418 	3.8589 	0 	-5.79975e+06 	0.0156118 	5.83372e-13 	8.85965e+07 	8.90132e-10 	-2.63903e+06
12.2373 	12.0638 	0.5 	3.85814 	3.80344 	0 	-5.39035e+06 	0.0161237 	-1.93458e-10 	8.80914e+07 	1.48942e-16 	-2.58778e+06
12.0638 	12.2373 	0.5 	3.80344 	3.85814 	0 	-5.39035e+06 	0.00694834 	1.92714e-10 	8.80914e+07 	-1.69592e-16 	-2.58778e+06
12.3081 	12.1335 	0.5 	3.85748 	3.80278 	0 	-4.98612e+06 	-0.00648262 	4.53601e-13 	8.75937e+07 	-8.70664e-10 	-2.53769e+06
12.1335 	12.3081 	0.5 	3.80278 	3.85748 	0 	-4.98612e+06 	0.0106657 	-1.69487e-10 	8.75937e+07 	-2.03383e-17 	-2.53769e+06
12.3788 	12.2033 	0.5 	3.8569 	3.80222 	0 	-4.58705e+06 	-0.00963384 	2.9227e-10 	8.71034e+07 	8.61192e-10 	-2.48874e+06
12.2033 	12.3788 	0.5 	3.80222 	3.8569 	0 	-4.58705e+06 	0.0113368 	2.22383e-13 	8.71034e+07 	1.1361e-16 	-2.48874e+06
12.4496 	12.273 	0.5 	3.85642 	3.80174 	0 	-4.19294e+06 	-0.0131609 	-1.87159e-13 	8.66202e+07 	5.97793e-17 	-2.44088e+06
12.273 	12.4496 	0.5 	3.80174 	3.85642 	0 	-4.19294e+06 	0.0200702 	-6.20051e-11 	8.66202e+07 	8.51889e-10 	-2.44089e+06
12.5203 	12.3428 	0.5 	3.85602 	3.80134 	0 	-3.80393e+06 	-0.0268979 	-1.9809e-10 	8.61441e+07 	1.26413e-09 	-2.39413e+06
12.3428 	12.5203 	0.5 	3.80134 	3.85602 	0 	-3.80393e+06 	0.0220213 	2.27644e-13 	8.61441e+07 	-2.18042e-16 	-2.39413e+06
12.5911 	12.4125 	0.5 	3.8557 	3.80103 	0 	-3.41954e+06 	-0.0432666 	-7.56386e-11 	8.56748e+07 	-8.33775e-10 	-2.34837e+06
12.4125 	12.5911 	0.5 	3.80103 	3.8557 	0 	-3.41954e+06 	0.0252099 	1.13416e-10 	8.56748e+07 	-8.33776e-10 	-2.34837e+06
12.6618 	12.4823 	0.5 	3.85547 	3.80081 	0 	-3.04048e+06 	-0.0620238 	5.23663e-11 	8.52124e+07 	-8.24959e-10 	-2.30372e+06
12.4823 	12.6618 	0.5 	3.80081 	3.85547 	0 	-3.04048e+06 	0.0310339 	1.14425e-13 	8.52124e+07 	1.53651e-17 	-2.30372e+06
12.7326 	12.5521 	0.5 	3.85533 	3.80066 	0 	-2.6651e+06 	-0.0916894 	-6.02399e-14 	8.47564e+07 	-1.22444e-09 	-2.2599e+06
12.5521 	12.7326 	0.5 	3.80066 	3.85533 	0 	-2.6651e+06 	0.0492742 	3.12736e-14 	8.47564e+07 	8.16292e-10 	-2.2599e+06
12.8033 	12.6218 	0.5 	3.85527 	3.8006 	0 	-2.29648e+06 	-0.105594 	5.69926e-12 	8.43074e+07 	-8.07784e-10 	-2.21738e+06
12.6218 	12.8033 	0.5 	3.8006 	3.85527 	0 	-2.29648e+06 	0.0419666 	5.69657e-12 	8.43074e+07 	4.45877e-16 	-2.21738e+06
12.8741 	12.6916 	0.5 	3.85529 	3.80062 	0 	-1.92827e+06 	-0.140688 	-1.77365e-11 	8.38638e+07 	-1.59882e-09 	-2.17515e+06
12.6916 	12.8741 	0.5 	3.80062 	3.85529 	0 	-1.92827e+06 	0.0795121 	1.78756e-11 	8.38638e+07 	7.99409e-10 	-2.17515e+06
12.9449 	12.7613 	0.5 	3.85539 	3.80073 	0 	-1.57291e+06 	-0.142433 	4.06111e-11 	8.34284e+07 	7.91206e-10 	-2.13513e+06
12.7613 	12.9449 	0.5 	3.80073 	3.85539 	0 	-1.57292e+06 	0.0682753 	4.05904e-11 	8.34284e+07 	4.54892e-16 	-2.13513e+06
13.0156 	12.8311 	0.5 	3.85557 	3.8009 	0 	-1.20536e+06 	-0.173504 	0 	8.29954e+07 	0 	-2.09344e+06
12.8311 	13.0156 	0.5 	3.8009 	3.85557 	0 	-1.20536e+06 	0.103866 	3.26167e-11 	8.29954e+07 	4.25866e-16 	-2.09344e+06
13.0864 	12.9008 	0.5 	3.85584 	3.80117 	0 	-875459 	-0.140967 	8.64214e-11 	8.25758e+07 	3.8761e-10 	-2.05774e+06
12.9008 	13.0864 	0.5 	3.80117 	3.85584 	0 	-875459 	0.0996618 	-8.68448e-11 	8.25758e+07 	6.33215e-16 	-2.05774e+06
13.1571 	12.9706 	0.5 	3.85617 	3.80149 	0 	-483341 	-0.0712918 	-6.15065e-14 	8.21477e+07 	-7.67261e-10 	-2.0127e+06
12.9706 	13.1571 	0.5 	3.80149 	3.85617 	0 	-483341 	0.121973 	-5.56403e-11 	8.21477e+07 	-7.6726e-10 	-2.0127e+06
13.2279 	13.0403 	0.5 	3.85661 	3.80193 	0 	-228623 	0.028267 	-1.2992e-10 	8.17542e+07 	7.59881e-10 	-1.98882e+06
13.0403 	13.2279 	0.5 	3.80193 	3.85661 	0 	-228623 	0.114952 	2.59839e-10 	8.17542e+07 	-4.88139e-17 	-1.98882e+06
